request_id,journey_id,portion_id,flight_id,RBD,datetime,DepartureAirport,ArrivalAirport,DepartureTime,Cabin,State
4,92,92,173,A,2023-02-01T14:36:16.095560+01:00,JFK,MAD,2023-02-06T14:55:00,Y,3
4,92,92,173,X,2023-02-01T14:36:16.095560+01:00,JFK,MAD,2023-02-06T14:55:00,Y,0
5,93,93,174,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,2
5,93,93,174,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,2
5,93,93,174,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,2
5,93,93,174,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,1
5,93,93,174,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,0
5,93,93,174,U,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,J,0
5,93,93,174,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,93,93,174,X,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T06:05:00,Y,9
5,94,94,175,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,J,7
5,94,94,175,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,J,7
5,94,94,175,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,J,7
5,94,94,175,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,J,7
5,94,94,175,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,J,7
5,94,94,175,W,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,W,7
5,94,94,175,E,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,W,7
5,94,94,175,T,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,W,7
5,94,94,175,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,94,94,175,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T08:45:00,Y,7
5,95,95,176,W,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,W,0
5,95,95,176,E,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,W,0
5,95,95,176,T,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,W,0
5,95,95,176,P,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,W,0
5,95,95,176,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,95,95,176,X,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T10:10:00,Y,9
5,96,96,177,J,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,96,96,177,C,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,96,96,177,D,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,96,96,177,R,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,96,96,177,I,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,96,96,177,W,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,96,96,177,E,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,96,96,177,T,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,96,96,177,Y,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,B,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,H,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,K,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,M,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,L,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,V,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,S,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,N,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,Q,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,O,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,177,G,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,96,96,178,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,9
5,96,96,178,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,9
5,96,96,178,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,9
5,96,96,178,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,9
5,96,96,178,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,9
5,96,96,178,U,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,J,6
5,96,96,178,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,7
5,96,96,178,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,0
5,96,96,178,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,96,96,178,X,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:25:00,Y,9
5,97,97,179,J,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,97,97,179,C,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,97,97,179,D,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,97,97,179,R,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,97,97,179,I,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,J,7
5,97,97,179,W,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,97,97,179,E,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,97,97,179,T,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,W,7
5,97,97,179,Y,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,B,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,H,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,K,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,M,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,L,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,V,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,S,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,N,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,Q,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,O,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,179,G,2023-02-01T14:36:16.103535+01:00,JFK,BCN,2023-02-07T08:40:00,Y,7
5,97,97,180,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,U,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,J,9
5,97,97,180,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,0
5,97,97,180,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,97,97,180,X,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T12:00:00,Y,9
5,98,98,181,J,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,J,7
5,98,98,181,C,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,J,7
5,98,98,181,D,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,J,7
5,98,98,181,R,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,J,7
5,98,98,181,I,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,J,7
5,98,98,181,W,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,W,7
5,98,98,181,E,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,W,7
5,98,98,181,T,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,W,7
5,98,98,181,Y,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,B,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,H,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,K,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,M,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,L,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,V,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,S,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,N,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,Q,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,O,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,181,G,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T06:50:00,Y,7
5,98,98,182,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,J,9
5,98,98,182,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,J,5
5,98,98,182,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,J,2
5,98,98,182,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,J,0
5,98,98,182,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,J,0
5,98,98,182,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,9
5,98,98,182,W,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,5
5,98,98,182,E,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,98,98,182,T,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T11:50:00,Y,0
5,99,99,183,J,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,J,9
5,99,99,183,C,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,J,9
5,99,99,183,D,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,J,9
5,99,99,183,R,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,J,9
5,99,99,183,I,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,J,9
5,99,99,183,W,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,W,9
5,99,99,183,E,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,W,9
5,99,99,183,T,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,W,9
5,99,99,183,Y,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,B,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,H,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,K,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,M,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,L,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,V,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,S,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,N,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,Q,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,O,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,183,G,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T09:35:00,Y,9
5,99,99,184,J,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,C,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,D,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,R,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,I,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,U,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,J,9
5,99,99,184,Y,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,B,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,H,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,K,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,M,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,L,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,F,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,V,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,S,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,G,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,Z,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,N,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,Q,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,O,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,A,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,99,99,184,X,2023-02-01T14:36:16.103535+01:00,JFK,MAD,2023-02-07T14:55:00,Y,9
5,100,100,185,J,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,J,9
5,100,100,185,C,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,J,9
5,100,100,185,D,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,J,9
5,100,100,185,R,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,J,9
5,100,100,185,I,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,J,9
5,100,100,185,W,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,W,9
5,100,100,185,E,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,W,9
5,100,100,185,T,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,W,9
5,100,100,185,Y,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,B,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,H,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,K,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,M,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,L,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,V,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
5,100,100,185,S,2023-02-01T14:36:16.103535+01:00,JFK,LHR,2023-02-07T07:20:00,Y,7
