request_id,datetime,DepartureAirport,journey_id,ArrivalAirport,DepartureTime,portion_id,Cabin,RBD,State,flight_id
6,2023-02-01T14:36:16.120931+01:00,JFK,118,MAD,2023-02-08T12:45:00,118,Y,Q,9,221
6,2023-02-01T14:36:16.120931+01:00,JFK,118,MAD,2023-02-08T12:45:00,118,Y,O,9,221
6,2023-02-01T14:36:16.120931+01:00,JFK,118,MAD,2023-02-08T12:45:00,118,Y,A,9,221
6,2023-02-01T14:36:16.120931+01:00,JFK,118,MAD,2023-02-08T12:45:00,118,Y,X,9,221
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,J,J,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,J,C,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,J,D,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,J,R,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,J,I,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,W,W,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,W,E,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,W,T,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,Y,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,B,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,H,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,K,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,M,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,L,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,V,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,S,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,N,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,Q,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,O,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,LHR,2023-02-08T06:25:00,119,Y,G,9,222
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,J,J,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,J,C,2,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,J,D,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,J,R,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,J,I,3,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,Y,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,B,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,H,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,K,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,M,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,L,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,F,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,V,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,S,5,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,Z,5,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,N,9,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,Q,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,O,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,A,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,G,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,W,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,E,0,223
6,2023-02-01T14:36:16.120931+01:00,JFK,119,MAD,2023-02-08T11:50:00,119,Y,T,5,223
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,J,J,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,J,C,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,J,D,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,J,R,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,J,I,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,W,W,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,W,E,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,W,T,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,Y,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,B,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,H,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,K,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,M,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,L,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,V,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,S,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,N,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,Q,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,O,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,LHR,2023-02-08T08:35:00,120,Y,G,7,224
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,J,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,C,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,D,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,R,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,I,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,J,U,5,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,Y,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,B,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,H,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,K,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,M,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,L,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,F,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,V,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,S,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,G,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,Z,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,N,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,Q,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,O,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,A,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,120,MAD,2023-02-08T14:10:00,120,Y,X,9,225
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,J,J,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,J,C,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,J,D,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,J,R,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,J,I,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,W,W,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,W,E,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,W,T,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,Y,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,B,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,H,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,K,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,M,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,L,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,V,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,S,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,N,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,Q,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,O,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,LHR,2023-02-08T06:50:00,121,Y,G,7,226
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,J,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,C,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,D,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,R,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,I,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,J,U,6,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,Y,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,B,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,H,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,K,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,M,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,L,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,F,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,V,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,S,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,G,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,Z,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,N,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,Q,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,O,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,A,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,121,MAD,2023-02-08T12:45:00,121,Y,X,9,227
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,J,J,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,J,C,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,J,D,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,J,R,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,J,I,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,W,W,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,W,E,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,W,T,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,Y,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,B,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,H,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,K,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,M,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,L,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,V,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,S,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,N,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,Q,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,O,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,LHR,2023-02-08T11:05:00,122,Y,G,9,228
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,J,J,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,J,C,5,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,J,D,3,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,J,R,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,J,I,6,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,Y,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,B,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,H,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,K,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,M,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,L,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,F,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,V,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,S,8,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,Z,8,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,N,9,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,Q,0,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,O,0,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,A,0,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,G,5,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,W,0,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,E,0,229
6,2023-02-01T14:36:16.120931+01:00,JFK,122,MAD,2023-02-08T17:10:00,122,Y,T,5,229
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,J,J,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,J,C,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,J,D,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,J,R,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,J,I,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,W,W,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,W,E,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,W,T,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,Y,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,B,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,H,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,K,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,M,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,L,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,V,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,S,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,N,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,Q,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,O,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,LHR,2023-02-08T07:55:00,123,Y,G,9,230
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,J,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,C,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,D,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,R,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,I,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,J,U,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,Y,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,B,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,H,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,K,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,M,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,L,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,F,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,V,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,S,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,G,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,Z,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,N,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,Q,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,O,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,A,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,123,MAD,2023-02-08T14:10:00,123,Y,X,9,231
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,J,J,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,J,C,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,J,D,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,J,R,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,J,I,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,W,W,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,W,E,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,W,T,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,Y,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,B,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,H,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,K,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,M,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,L,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,V,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,S,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,N,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,Q,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,O,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,LHR,2023-02-08T06:25:00,124,Y,G,9,232
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,J,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,C,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,D,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,R,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,I,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,J,U,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,Y,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,B,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,H,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,K,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,M,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,L,9,233
6,2023-02-01T14:36:16.120931+01:00,JFK,124,MAD,2023-02-08T12:45:00,124,Y,F,9,233
